2024-12-11T11:24:29.744Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:30.336Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:30.337Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:30.965Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:30.965Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:30.966Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:24:31.599Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:24:31.599Z [debug]: WETH->USDT on Uniswap V2: 12256.315713
2024-12-11T11:24:31.613Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:24:32.212Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:24:32.212Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:24:32.212Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:24:33.837Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:24:33.837Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:24:33.839Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:34.442Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:34.443Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:35.074Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:35.074Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:35.077Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:24:35.743Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:24:35.744Z [debug]: WETH->USDT on Uniswap V2: 12256.315713
2024-12-11T11:24:35.745Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:24:36.563Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:24:36.563Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:24:36.563Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:24:38.260Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:24:38.260Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:24:38.263Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:39.879Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:39.882Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:40.539Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:40.539Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:40.540Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:24:41.129Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:24:41.129Z [debug]: WETH->USDT on Uniswap V2: 12256.246849
2024-12-11T11:24:41.129Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:24:41.738Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:24:41.738Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:24:41.740Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:24:43.538Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:24:43.538Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:24:43.539Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:44.121Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:44.123Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:44.707Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:44.707Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:44.708Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:24:45.296Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:24:45.296Z [debug]: WETH->USDT on Uniswap V2: 12256.246849
2024-12-11T11:24:45.303Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:24:46.091Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:24:46.091Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:24:46.091Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:24:47.691Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:24:47.691Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:24:47.692Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:48.292Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:48.292Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:48.900Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:48.900Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:48.901Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:24:49.564Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:24:49.564Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:24:49.565Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:24:50.617Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:24:50.617Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:24:50.618Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:24:52.233Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:24:52.233Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:24:52.234Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:52.884Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:52.885Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:54.013Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:54.013Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:54.014Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:24:55.065Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:24:55.065Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:24:55.066Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:24:55.687Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:24:55.687Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:24:55.688Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:24:57.352Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:24:57.352Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:24:57.353Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:24:58.957Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:24:58.958Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:24:59.557Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:24:59.557Z [debug]: WETH->USDC on Uniswap V2: 9705.155871
2024-12-11T11:24:59.557Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:00.170Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:00.170Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:25:00.170Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:00.778Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:00.778Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:00.779Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:02.363Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:02.363Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:02.364Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:02.998Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:02.999Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:03.613Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:03.613Z [debug]: WETH->USDC on Uniswap V2: 9705.370889
2024-12-11T11:25:03.614Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:04.270Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:04.270Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:25:04.275Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:04.938Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:04.938Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:04.943Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:06.565Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:06.566Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:06.567Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:07.159Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:07.160Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:07.735Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:07.735Z [debug]: WETH->USDC on Uniswap V2: 9705.370889
2024-12-11T11:25:07.736Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:08.341Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:08.341Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:25:08.342Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:08.953Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:08.953Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:08.953Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:10.599Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:10.599Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:10.600Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:11.213Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:11.214Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:11.817Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:11.817Z [debug]: WETH->USDC on Uniswap V2: 9705.370889
2024-12-11T11:25:11.818Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:12.398Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:12.398Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:25:12.399Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:12.997Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:12.997Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:12.999Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:14.622Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:14.622Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:14.623Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:15.273Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:15.275Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:16.100Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:16.100Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:16.100Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:16.739Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:16.739Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:25:16.740Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:17.734Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:17.734Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:17.735Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:19.328Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:19.328Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:19.329Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:19.923Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:19.924Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:20.531Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:20.531Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:20.531Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:21.110Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:21.110Z [debug]: WETH->USDT on Uniswap V2: 12256.180890
2024-12-11T11:25:21.112Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:21.727Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:21.727Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:21.728Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:23.389Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:23.389Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:23.390Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:23.977Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:23.978Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:24.576Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:24.576Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:24.578Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:25.368Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:25.368Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:25.369Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:25.977Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:25.977Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:25.978Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:27.786Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:27.786Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:27.787Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:28.398Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:28.400Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:28.997Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:28.997Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:28.997Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:29.583Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:29.583Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:29.584Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:30.265Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:30.265Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:30.266Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:32.920Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:32.920Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:32.921Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:33.503Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:33.504Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:34.095Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:34.096Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:34.096Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:34.869Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:34.869Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:34.869Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:35.457Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:35.457Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:35.458Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:37.515Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:37.515Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:37.517Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:39.015Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:39.016Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:39.626Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:39.626Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:39.627Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:40.280Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:40.280Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:40.280Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:40.857Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:40.857Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:40.858Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:42.546Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:42.546Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:42.546Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:43.185Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:43.187Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:43.875Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:43.875Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:43.878Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:44.958Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:44.958Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:44.959Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:45.575Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:45.576Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:45.576Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:47.167Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:47.168Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:47.170Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:47.840Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:47.855Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:48.420Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:48.421Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:48.423Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:48.990Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:48.991Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:48.992Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:49.615Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:49.615Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:49.616Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:51.233Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:51.233Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:51.235Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:51.867Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:51.869Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:52.491Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:52.491Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:52.492Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:53.090Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:53.090Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:53.093Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:53.680Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:53.680Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:53.681Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:55.286Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:55.286Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:55.307Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:55.929Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:55.930Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:25:56.504Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:25:56.505Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:25:56.505Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:25:57.142Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:25:57.143Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:25:57.147Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:25:57.732Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:25:57.732Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:25:57.732Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:25:59.328Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:25:59.328Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:25:59.329Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:25:59.996Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:25:59.998Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:26:00.663Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:26:00.663Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:26:00.664Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:26:01.321Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:26:01.321Z [debug]: WETH->USDT on Uniswap V2: 12256.205802
2024-12-11T11:26:01.323Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:26:01.945Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:26:01.945Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:26:01.947Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:26:03.612Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:26:03.612Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:26:03.613Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:26:04.236Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:26:04.238Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:26:04.882Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:26:04.882Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:26:04.887Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:26:05.513Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:26:05.513Z [debug]: WETH->USDT on Uniswap V2: 12255.869819
2024-12-11T11:26:05.514Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:26:06.125Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:26:06.125Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:26:06.127Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:26:07.726Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:26:07.726Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:26:07.727Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:26:08.318Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:26:08.319Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:26:09.128Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:26:09.128Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:26:09.129Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:26:09.733Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:26:09.733Z [debug]: WETH->USDT on Uniswap V2: 12255.869819
2024-12-11T11:26:09.735Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:26:10.345Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:26:10.345Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:26:10.346Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:26:11.990Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:26:11.990Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:26:11.990Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:26:12.627Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:26:12.628Z [price]: Updated 1 prices for USDC/DAI
2024-12-11T11:26:13.239Z [debug]: WETH->USDC on Uniswap V2: 0.000000
2024-12-11T11:26:13.239Z [debug]: WETH->USDC on Uniswap V2: 9705.303727
2024-12-11T11:26:13.239Z [price]: Updated 2 prices for WETH/USDC
2024-12-11T11:26:14.067Z [debug]: WETH->USDT on Uniswap V2: 0.000000
2024-12-11T11:26:14.067Z [debug]: WETH->USDT on Uniswap V2: 12255.869819
2024-12-11T11:26:14.069Z [price]: Updated 2 prices for WETH/USDT
2024-12-11T11:26:14.682Z [debug]: WETH->DAI on Uniswap V2: 3694.384023
2024-12-11T11:26:14.682Z [debug]: WETH->DAI on Uniswap V2: 0.000269
2024-12-11T11:26:14.683Z [price]: Updated 2 prices for WETH/DAI
2024-12-11T11:26:16.322Z [debug]: USDC->USDT on Uniswap V2: 0.998841
2024-12-11T11:26:16.322Z [debug]: USDC->USDT on Uniswap V2: 0.995160
2024-12-11T11:26:16.323Z [price]: Updated 2 prices for USDC/USDT
2024-12-11T11:26:16.946Z [debug]: USDC->DAI on Uniswap V2: 996809992484.868774
2024-12-11T11:26:16.948Z [price]: Updated 1 prices for USDC/DAI
